Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2002-02-05;21,5149;21,6313;21,5052;21,6313;0;0;
2002-02-06;21,447;21,447;21,447;21,447;0;0;
2002-02-07;21,35;21,35;21,35;21,35;0;0;
2002-02-08;21,3209;21,5149;21,3209;21,5149;0;0;
2002-02-11;21,447;21,4761;21,2918;21,3403;0;0;
2002-02-12;21,6119;21,6119;21,2433;21,2433;0;0;
2002-02-13;21,3403;21,3403;20,3703;20,4188;0;0;
2002-02-14;20,5158;20,9523;20,5158;20,8553;0;0;
2002-02-15;20,6904;20,7098;20,4673;20,4673;0;0;
2002-02-18;20,3703;20,5158;20,3703;20,3703;0;0;
